https://webdb.tsjiba.or.jp/main/company/00000499/show,ステンレス深絞り、温間バルジ加工を中心としたプレス、ベンダー、板金熔接、研磨等の加工及び金型設計、製作全般を行なう。中小企業創造活動促進法認定補助事業「新潟県わざづくり支援補助金交...,板金 プレス 深絞り 製作 研磨 加工 設計 ベンダー ステンレス 金型
https://webdb.tsjiba.or.jp/main/company/00000500/show,"公害防止のトータルメンテナンスとして、職場環境の改善方法をご提案、解決いたします。
集塵装置、局所排気装置、設計、施工
工場作業環境改善提案
監督署提出書類作成
定期自主検...",設計
https://webdb.tsjiba.or.jp/main/company/00000502/show,産業機械、工作機械、印刷機械、精密鍛工品、ダイカスト金型の製造販売が主な経営の柱です。長年にわたり、蓄積された各部門の技術水準は高く、顧客より高く評価されています。,金型
https://webdb.tsjiba.or.jp/main/company/00000504/show,機械部品の鍛造‐熱処理‐切削加工までの一貫生産体制のもとで、単式・複式インサート金型技術を駆使して小ロット品を効率よく生産している。１９８４年、デミング賞実施賞、中小企業賞を受賞し...,切削加工 加工 部品 熱処理 生産 切削 金型
https://webdb.tsjiba.or.jp/main/company/00000505/show,"１９０３年創業以来、工業用靴下編機で培った独自のカム機構技術を蓄積。
この技術に最新の制御技術、精密加工組立技術を組み合わせてメカトロニクスへと進化させ、自動化、省力化などを実現...",組立 加工
https://webdb.tsjiba.or.jp/main/company/00000506/show,ファンヒーター、エアコン、給湯機用の電子機器専門工場として、スタートしたが、更にその技術力を生かして新規分野にも進出し、電子機器総合メーカーを目ざしている。,
https://webdb.tsjiba.or.jp/main/company/00000507/show,"完全手工業かＩＣかＬＳＩ等先端技術を使った物の二本立て製品をつくる。
雛人形・五月人形の小売販売。
他、台屏風・花各種お道具の企画製造。
又、生協等へ日用品・食材の販売及び各...",製品
https://webdb.tsjiba.or.jp/main/company/00000508/show,"時代を見つめニーズを計る。技術力を磨き、信頼をはかる。
それは、1903年(明治36年)の創業以来、タナカが常に掲げてきた不動のポリシーです。信頼に応える最新の技術力で時代のニー...",
https://webdb.tsjiba.or.jp/main/company/00000509/show,中屋式全自動鋸目立機及びその他関連機械は、鋸生産方式を替刃式鋸の時代に転換した元祖です。同機の新技術は海外のハンドソーにも適用され、高い評価と実績を得ており、また、同技術は紙、布、...,生産 その他
https://webdb.tsjiba.or.jp/main/company/00000510/show,異形深絞り加工等で蓄積されたプレス技術、ASSY技術により、金型設計からプレス成形、ロール成形等の塑性加工、溶接、組立及び塗装まで一貫した生産体制で薄～厚物、小ロット～大ロットなど...,プレス 深絞り 溶接 組立 加工 設計 塗装 生産 金型
https://webdb.tsjiba.or.jp/main/company/00000511/show,当社は日本で最初に石油ストーブを開発したパイオニア企業です。以来、数々の画期的な商品を世に送り出しており、最近では自然冷媒（Co2）ヒートポンプ式給湯機”エコキュート”の開発等、自...,
https://webdb.tsjiba.or.jp/main/company/00000512/show,瑞穂医科工業の鉗子製造工場で、研磨加工品の外注利用を行っており、瑞穂医科工業が５０％出資している。,研磨加工 研磨 加工
https://webdb.tsjiba.or.jp/main/company/00000513/show,スプリングバランサーやエアホイストなどの工場省力化機器や減容・再資源化のための環境関連機械を自社開発・製造、自社ブランドで販売しています。,
https://webdb.tsjiba.or.jp/main/company/00000514/show,高級ホテル、レストラン等で使用されるステンレス製の器物メーカーです。サービスワゴン・宴会食器・卓上用品・厨房用品の製造が１００％であり、約１万点を製造する優良企業です。,ステンレス
https://webdb.tsjiba.or.jp/main/company/00000515/show,最高級テーブルウェアーを製造し、ヤマコ、ＹＡＭＡＺＡＫＩのブランドで世界中の卓上に、うるおいと豊かさを提供しています。,
https://webdb.tsjiba.or.jp/main/company/00000516/show,井関農機株式会社の３工場の一つとして、田植機、バインダー、籾摺機、野菜移植機の全加工及び完成組立までを行っている。特に田植機については歩行、乗用を含め全量（100%)当社にて生産を...,組立 加工 生産
https://webdb.tsjiba.or.jp/main/company/00000517/show,"ステンレス及びチタン、鉄、アルミ材のプレス、鍛造、溶接、機械加工、研磨及び表面処理。
上記技術を応用し小部品の加工でも単品受注対応可能
極めて小さい部品から、大型製缶（２０ｔ）...",機械加工 プレス 溶接 研磨 加工 ステンレス 部品 表面処理 製缶
https://webdb.tsjiba.or.jp/main/company/00000518/show,県央に位置し，地場中小工業集積地に協力工場を有し，自社企画開発商品を量販店，通信販売，ホームセンター向けに販売いたしております．,
https://webdb.tsjiba.or.jp/main/company/00000519/show,当三条工場は、特殊異形形鋼の圧延を主体として居り、孔型設計には卓越せる設計技術を有し、他社の出来ない特殊形鋼の熱間圧延技術を有している。,設計
https://webdb.tsjiba.or.jp/main/company/00000520/show,ポリエチレンフィルムの製造販売を行っており、各種袋物、シート農ポリ、家庭用規格袋を生産、販売しています。。,生産
https://webdb.tsjiba.or.jp/main/company/00000521/show,ハンマ鍛造による作業工具の生産を主とし、特にモンキレンチ、ラチェットレンチ類については高い生産能力をもっています。レンチからニッパ類まで幅広い設計製作が可能です。,製作 設計 生産
https://webdb.tsjiba.or.jp/main/company/00000525/show,プレス機械を始めとした産業機械の設計、製造、修理の他、単品大物機械加工を得意としている。,機械加工 プレス 加工 設計
https://webdb.tsjiba.or.jp/main/company/00000527/show,自社製油圧ポンプ及びシリンダーを活用した自動車フレーム修整機を開発、更に、ユーザーの要求に確実に応えていける開発型企業として、自社ブランド製品を再評価するとともに、高付加価値製品の...,製品
https://webdb.tsjiba.or.jp/main/company/00000531/show,産業機械、特に研磨機械や省力化機械のメーカーとして、地域の発展と共に歩みユーザーの皆様のお引立に依り、業界に貢献させていただいたと自負しています。各種専用機の設計製作はお任せ下さい...,製作 研磨 設計
https://webdb.tsjiba.or.jp/main/company/00000532/show,地場産業の生産設備の設計製作で培ったノウハウを活かし、プレス加工で出来ない加工の専用機製作致します。部品等の加工も行います。,プレス加工 プレス 製作 加工 設計 部品 生産
https://webdb.tsjiba.or.jp/main/company/00000533/show,特殊鋼販売部門と精密機械加工部門の両方を有した企業です。自社製品は持たず全て独自加工技術の上に成り立つ加工品受注会社です。素材の選定から要求形状までを長年の技術を基に厳格なる品質管...,機械加工 加工 製品
https://webdb.tsjiba.or.jp/main/company/00000535/show,金型部品の機械加工,機械加工 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000536/show,単品、短納期でも対応できる。加工品は小さい物より中、大型のものの加工が多い。,加工
https://webdb.tsjiba.or.jp/main/company/00000538/show,旋盤加工、プレス加工。金属加工、雑貨（小物類）プレス加工。SUS、鋼材、アルミ、フランジ加工。φ600～小物10～15φ,プレス加工 プレス 加工 SUS
https://webdb.tsjiba.or.jp/main/company/00000542/show,"チタンや耐熱・耐腐蝕性合金などの難削材の旋盤加工と台形ネジの加工が得意です。
数量は50～100個/ロット、加工サイズはΦ30～50mm、長さ50～100mmが得意です。
旋盤...",加工 50
https://webdb.tsjiba.or.jp/main/company/00000544/show,量産ＮＣ加工及びネジ転造や，パイプ形式のネジ転造を主とします。高品質、低コストをモットーにお客様のニーズに応えます。特にステンレス加工を得意としています。,パイプ 加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000545/show,スライドボールベアリングレール等の２μ以内の精度研削を得意とし、また、工業用ミシン部品の製作も主力加工品の柱となっております。尚、フレキシブルフィルム部品は金型～プレス加工（月産５...,プレス加工 プレス 製作 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000549/show,少数精鋭アットホームな職場で頑張っております。,
https://webdb.tsjiba.or.jp/main/company/00000550/show,多種少量生産で主に金型部品（入子など）、工作機械及び産業機器部品、特殊洋食器、主に旋盤加工の部品などの製造。短納期に対応できるようにしている。,加工 部品 生産 金型
https://webdb.tsjiba.or.jp/main/company/00000552/show,"NC複合旋盤と、マシニングセンタをバランスよく使用し、低コスト、短納期で精密部品を製造することが可能です。
NC複合旋盤の特に得意である加工寸法は、φ1～φ65です。
表面処理...",加工 部品 表面処理
https://webdb.tsjiba.or.jp/main/company/00000553/show,複合ＮＣ旋盤と精密測定機の新鋭設備の革新を図り、高精度な切削加工、薄肉（最薄厚み０．０３５）加工、難削材・難形状品の加工を短納期で対応できる生産体制と技術を有しております。また２０...,切削加工 加工 生産 切削
https://webdb.tsjiba.or.jp/main/company/00000555/show,自動車部品及び照明器具を製造しており、プレス・切削加工から溶接・組立まで一貫した生産を行っています。,プレス 溶接 組立 切削加工 加工 部品 生産 切削
https://webdb.tsjiba.or.jp/main/company/00000557/show,精密部品・金型・ステンレス加工,加工 ステンレス 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000558/show,当社独自のケガキゲージ、パスゲージ（ＰＡＴＥＮＴ済）を中心としながら、ノギス、スコヤ等各種従来製品を一貫生産しています。又、食品加工用の刃物や特注測定器なども受注生産しています。,加工 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000560/show,配電盤専業メーカーとして設計から製缶板金、金属塗装、電気組立配線の３工場による一貫生産体制で各種建築及び産業用の電力及び制御システム製品の製造を行っています。,板金 組立 設計 塗装 生産 製缶 製品
https://webdb.tsjiba.or.jp/main/company/00000561/show,精密板金加工、ＮＣＴ加工、ステンレス、アルミニウム板等の非鉄板及び鉄板等の精密板金加工、熔接、組立をおこなっています。,板金 組立 加工 ステンレス 板金加工
https://webdb.tsjiba.or.jp/main/company/00000562/show,熔接業,
https://webdb.tsjiba.or.jp/main/company/00000564/show,"小ロットから量産品まで対応可。
レーザー切断・タレパン加工から溶接組立、塗装（外注）まで完成品として納入。",溶接 組立 加工 塗装
https://webdb.tsjiba.or.jp/main/company/00000566/show,常に新しい技術を求め迅速に誠意を持って，メッキ業界に貢献し努力して行きます。,
https://webdb.tsjiba.or.jp/main/company/00000568/show,精密板金の多品種小ロット、難形状、高精度の製造を得意です。受注出荷システムの導入により、全工程における作業指示、報告、生産個数の一括管理で、進捗状況をリアルタイムで管理しています。,板金 生産
https://webdb.tsjiba.or.jp/main/company/00000569/show,各種金属の肉盛り・溶接加工業です。,溶接 加工
https://webdb.tsjiba.or.jp/main/company/00000570/show,ＴＩＧ、ＭＡＧ、ＭＩＧ、ＣＯ２自動溶接。自動車部品、エンジン、建築用品他,溶接 部品
https://webdb.tsjiba.or.jp/main/company/00000571/show,"　「世の中、お客様のお困り事に、ものづくりでお役に立つこと」これがハイサーブウエノが目指す姿です。
　特に飲食店、食品工場様のお役に立ちたいと活動しています。
　この実現の為、...",
https://webdb.tsjiba.or.jp/main/company/00000573/show,ＳＧ規格の家庭用ふみ台の生産で、各方面のユーザーより取引あり。,生産
https://webdb.tsjiba.or.jp/main/company/00000579/show,厚板の切断、折曲加工、製缶とエンジニアリング活動を合せ、幅広く、顧客のニーズに対応しています。又、系列会社カネトク・エンジニアリングでは、建設業の許可も取得済で製作した物の現地据付...,製作 加工 製缶
https://webdb.tsjiba.or.jp/main/company/00000580/show,３５０坪の工場と２５０坪の工場とあり、クレーン、リフトそれに４ｔ車トラックがあります。小さなものも出来ますが、大型の溶接は得意とするところです。又、外注は数社あります。治具から量産...,溶接
https://webdb.tsjiba.or.jp/main/company/00000581/show,国内でも数の少ないドイツ、ウンゲラー社製の優秀なレベラーラインを設備し、厚さ6mmの2000mmの広幅コイルから最長7400mmのコイルカットができます。レーザー加工・板金加工に最...,板金 レーザー加工 加工 板金加工
https://webdb.tsjiba.or.jp/main/company/00000582/show,"自動車部品関係を主体とし、プレス部品、プラスチック部品の金型を設計製作し
プレス部品の加工、プラスチック部品のインサート成形・アウトサート成形及び射出成形を行っています。
要求...",プレス 製作 加工 設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000585/show,プレス加工,プレス加工 プレス 加工
https://webdb.tsjiba.or.jp/main/company/00000586/show,金属洋食器製造。,
https://webdb.tsjiba.or.jp/main/company/00000588/show,冷暖房機器・自動車部品・アウトドア用品の部品加工を主力に、各種プレス加工～溶接～組立・梱包にいたる一貫生産を行っております。精密金型の設計・製作からスタートする試作事業を経営の柱に...,プレス加工 プレス 溶接 製作 組立 加工 設計 部品 生産 金型
https://webdb.tsjiba.or.jp/main/company/00000589/show,時代のカギを見つける”発想自由型企業”、そこに可能性がある限り、新時代へのカギを探し続けます。,
https://webdb.tsjiba.or.jp/main/company/00000592/show,"プレス加工業、金型より受注して部品加工を行っている。
2003年12月9日、音響機器部品、OA機器部品、冷暖房機器部品のプレス加工、タップ加工、カシメ加工、脱脂加工及びプレス金型...",プレス加工 プレス 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000593/show,冷暖房機器部品、厨房用品及び各種線材のプレス加工を得意としています。,プレス加工 プレス 加工 部品
https://webdb.tsjiba.or.jp/main/company/00000595/show,ビール樽、高純度薬品容器、医療製品などステンレス製容器類及び装置の専門メーカーです。一般材から高耐蝕材まで、板厚0.2mmから5mmの各種容器を一貫生産します。常に市場ニーズに敏感...,ステンレス 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000596/show,高級ステンレス製家庭用厨房用品の製作。パンチング材の加工販売。,製作 加工 ステンレス
https://webdb.tsjiba.or.jp/main/company/00000605/show,自社製品３０％、受注生産品４０％、プレス加工３０％の生産割合。特にプレス加工は近年品質管理の向上に力を入れています。,プレス加工 プレス 加工 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000606/show,,
https://webdb.tsjiba.or.jp/main/company/00000607/show,「明日の医療に貢献する」をモットーに医療分野の中でも特に脚光を浴びる形成外科領域から現代医療にアプローチし、形成外科、皮膚科、口腔外科、マイクロ外科用機器の専門メーカーであり、無菌...,
https://webdb.tsjiba.or.jp/main/company/00000608/show,プレス、板金、溶接の金属加工の３部門を有し、多品種少ロットから大ロット廉価品までユーザーニーズに応じた生産ができます。また、パーツの製造から、総合組立までと幅広い生産体制を整えてい...,板金 プレス 溶接 組立 加工 生産
https://webdb.tsjiba.or.jp/main/company/00000609/show,自動研磨機５台の導入により鍋の生産ラインが完成（プレス→渕巻→ヘアーライン→外面研磨→外面洗浄→スポット熔接→組立）、また、プレス自動ロボットラインを増設し、より一層の省力化、能率...,プレス 組立 研磨 洗浄 生産
https://webdb.tsjiba.or.jp/main/company/00000612/show,,
https://webdb.tsjiba.or.jp/main/company/00000614/show,５００トン、３００トンの油圧プレスで板厚の厚い素材や大きな物までの絞り加工ができ、特に深絞り加工を得意分野としています。先進の高精度加工技術により常にハイレベルな製品づくりを実現し...,プレス 深絞り 加工 製品
https://webdb.tsjiba.or.jp/main/company/00000618/show,一つひとつに心をこめて、質の高い製品づくりを行っている株式会社　勇徳。私たちは優れた商品開発力と確実な生産管理体制を整え高精度なアイテムを次々に生みだしています。特に技術鍛錬の要す...,生産 製品
https://webdb.tsjiba.or.jp/main/company/00000620/show,スプーンの皿の縁を平面ソフト加工した「めんと～るスプーン」、フォークの刃先の先端を球状加工した「まるめ～るフォーク」など、他にない口当たり滑らかなスプーン、フォークの製造の他、ステ...,加工
https://webdb.tsjiba.or.jp/main/company/00000622/show,新日鉄、旭化成株式会社から供給される爆着３層クラッド材を用い特殊成形を施した機能性ハウスウエアー、200Ｖ　ＩＨ対応の家庭用・業務用鍋各種、18-8ステンレス製最高級金属洋食器の生...,ステンレス
https://webdb.tsjiba.or.jp/main/company/00000623/show,鋏を中心にユニークな製品開発を行っている。盆栽用刃物のみならずハンドメイドの爪切やカボチャ切り鋏なども手がけ、最近では栗の皮むき鋏「栗くり坊主」やギンナン割り器、アウトドア向けの新...,製品
https://webdb.tsjiba.or.jp/main/company/00000624/show,当社は、多数の特許を持ち、自社ブランド（１２３，ワン・ツゥ・スリー）の商品を企画製造しており、数々検査工程を経て信頼のおける製品を出荷している。,製品
https://webdb.tsjiba.or.jp/main/company/00000626/show,プラスチックと金属製品の結合品等、小物製品が得意でＯＥＭ生産が主体となっています。特に製菓器具関係やキッチンツール等が現在の主力製品です。,生産 製品
https://webdb.tsjiba.or.jp/main/company/00000631/show,自社ブランド「MIYACO」でお主に調理道具を製造しています。小ロットでのオリジナル対応も可能です。,
https://webdb.tsjiba.or.jp/main/company/00000632/show,他社にくらべ、近代的設備を備えていないが、地抜から仕上磨き、洗浄、出荷まで一貫した流れで、中級品を中心に高級品まで手がけている。,洗浄
https://webdb.tsjiba.or.jp/main/company/00000634/show,園芸用具・刃物・雑貨など多品種の製品を小ロットで製造してきており、顧客の様々な要望に対しても応えていくことが可能。,製品
https://webdb.tsjiba.or.jp/main/company/00000635/show,SUS304の高級建築金物および家具金物の製造を得意とします。,SUS
https://webdb.tsjiba.or.jp/main/company/00000637/show,優秀な技術者を各部所に配置して製品の向上を図り検査部門も強化して、より良い品物を出荷するようにつとめております。,製品
https://webdb.tsjiba.or.jp/main/company/00000638/show,ヤスリ製造で一世紀の歴史を誇り、日本最古のヤスリメーカー。国内トップの品質と製造管理。又、特殊ヤスリ、目立加工などあらゆるニーズに応える技術力。,加工
https://webdb.tsjiba.or.jp/main/company/00000640/show,当社は、建設用仮設機材メーカーとして国内大手に挙げられる実力があり、その独自性、優位性は自他ともに認めるところです。更に、それら技術力をベースに、お客様のニーズに対応した特注品、共...,
https://webdb.tsjiba.or.jp/main/company/00000641/show,"ステンレス,鉄,チタン等を原材料としたあらゆる製品を完成品まで加工できる。三条燕地区のあらゆる加工技術をまとめモノ作りを進める会社",加工 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00000643/show,,
https://webdb.tsjiba.or.jp/main/company/00000645/show,金型設計から加工・接合・組立・表面処理・評価・測定までのすべての工程をカバーし、世界的に見ても非常に稀な一貫体制を確立。SUS・チタン「コイル材の発色」という世界で唯一の表面処理も...,組立 加工 設計 SUS 表面処理 金型
https://webdb.tsjiba.or.jp/main/company/00000647/show,自動車部品を主体とする鍛造、ダイキャスト金型を製作し、種々のＮＣ機の昼夜無人運転により、短納期、ローコストに対応している。,製作 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000648/show,プレス金型の設計製作、サンプル製作。農機具、電気器具、自動車部品、暖房器具、建築金物、家庭金物、雑貨等の部品製造用の金型の製造、販売。単発型から順送型まで、設計・製作・資材調達まで...,プレス 製作 設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000649/show,,
https://webdb.tsjiba.or.jp/main/company/00000652/show,"プレス金型：順送・単発・絞り・ファインブランキング
部品加工",プレス 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000654/show,金型設計製作,製作 設計 金型
https://webdb.tsjiba.or.jp/main/company/00000655/show,丸、角、変形の深絞り用金型の製造を得意としている。専用機械の設計、製造（ヒモ出し機、ネジ立て機、ビートロールなど）,深絞り 設計 金型
https://webdb.tsjiba.or.jp/main/company/00000656/show,"プレス金型（普通トランスファー用、順送用、金型重量7.5トンまで）、トライプレス（300トン、金型サイズ1,800×2,500まで）",プレス 50 金型
https://webdb.tsjiba.or.jp/main/company/00000657/show,当社は40年近くに渡り、ダイカスト金型の設計・製作を行っております。アルミ・亜鉛・マグネシウム用ダイカスト金型、50t～650tまでの製造実績がございます。3次元CAD・CAMを早...,製作 設計 50 金型
https://webdb.tsjiba.or.jp/main/company/00000658/show,金属プレス加工部門では材質では、(鉄材・SUS・アルミ等)板厚(0.3mm～6.0mm)を、順送・ラインペーサー・ロボット搬送といった多種加工設備での生産量・コストに応じた加工選択...,プレス加工 プレス 加工 SUS 生産
https://webdb.tsjiba.or.jp/main/company/00000659/show,プラスチック金型の企画、設計、製造。主に家庭用雑貨、工業用品、部品用金型。プラスチック金型のメンテナンス・改修及び改造型等。,設計 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000660/show,器物雑貨の金型製作。,製作 金型
https://webdb.tsjiba.or.jp/main/company/00000661/show,各種金型の部品加工、プレス金型はトライまで。,プレス 加工 部品 金型
https://webdb.tsjiba.or.jp/main/company/00000662/show,プレス金型の製作、プレス加工、小ロット製品等企画の段階から製品にするまで相談下さい。又、部品加工、試作品等の製作も致します。短納期にも対応致します。,プレス加工 プレス 製作 加工 部品 金型 製品
https://webdb.tsjiba.or.jp/main/company/00000663/show,自動車用内装部に使用する二色成形型金型製作もかなりのウエイトを占めるようになっております。,製作 金型
https://webdb.tsjiba.or.jp/main/company/00000665/show,非鉄金属業（ダイカスト）で精度物、ロット物を得意とする。鋳造、機械加工、組み立ての一貫体制。,機械加工 鋳造 加工
https://webdb.tsjiba.or.jp/main/company/00000668/show,ダクタイル鋳鉄品、オーステンパーダクタイル鋳鉄品、ハイシリコン鋳鉄品等の小物量産品の製造を得意としています。また、品質安定・技術安定・納期確実をモットーとしています。,
https://webdb.tsjiba.or.jp/main/company/00000669/show,省力化・コスト削減・多品種少ロット・複雑形状物の量産。材質の幅広い選定・寸法精度の安定化・製鋼技術。,
https://webdb.tsjiba.or.jp/main/company/00000670/show,５万坪の敷地で最新鋭の設備で還境のよい安全で快適な工場で、環境問題がクローズアップされております産業廃棄物の鉄屑を溶解精練して鉄筋コンクリート用鋒鋼を製造販売し、リサイクル産業とし...,
https://webdb.tsjiba.or.jp/main/company/00000671/show,"アルカリフェノール自硬性造型ラインと300Kw高周波溶解炉による各種高強度鋳物製造
ギヤ加工を含む各種機械加工と組立作業",機械加工 組立 加工
https://webdb.tsjiba.or.jp/main/company/00000672/show,"技術集団の会社です。熱間加工等の事なら是非一度ご相談ください。
小ロットから量産までの型打鍛造、部分鍛造加工、フリー鍛造、熱間プレス加工他、
製品によっては、完成品までの希望が...",プレス加工 プレス 加工 製品 鍛造加工
https://webdb.tsjiba.or.jp/main/company/00000673/show,精密小物鍛工品（５００ｇ以下）の分野において業界より高い評価を受けております。また、金型の設計製作より鍛造、熱処理、検査まで工程をすべて社内にて行い、品質保証を行っています。,製作 設計 熱処理 金型
https://webdb.tsjiba.or.jp/main/company/00000675/show,作業工具、建設機械部品、自動車部品等の鍛造。,部品
https://webdb.tsjiba.or.jp/main/company/00000676/show,金型部門を開設し、金型製作から鍛造と一貫して受注を行っています。また加熱炉の開発により、小物のステンレスの鍛造が可能になりました。一層の技術の向上と研鑽につとめユーザーの期待におこ...,製作 ステンレス 金型
https://webdb.tsjiba.or.jp/main/company/00000677/show,,
https://webdb.tsjiba.or.jp/main/company/00000678/show,顧客の要望に合わせて，企画，設計から行なう，小廻りが効く。,設計
https://webdb.tsjiba.or.jp/main/company/00000683/show,玄能、金槌、ハンマーの専門メーカーで、全工程を手作業による製造を頑に続けています。鋼製とステンレス製の物を得意としており、各種型変り製品にも対応できます。また、新分野開拓でアウトド...,ステンレス 金槌 製品
https://webdb.tsjiba.or.jp/main/company/00000686/show,無電解ニッケルメッキ装置を導入、精密機器部品に最適で膜厚の平均±２μｍ以内可能で非磁性、耐摩耗性あり。また、耐食性に優れた亜鉛系合金メッキや、黒色クロム・また、各種三価クロメート、...,部品
https://webdb.tsjiba.or.jp/main/company/00000687/show,電気メッキ加工業で中小型規格物のめっきを得意とする。低不良率。短納期。実験試作設備有り。実験から量産試作対応可能。,加工 めっき
https://webdb.tsjiba.or.jp/main/company/00000688/show,電気メッキ業で、クローム多品種少量生産に対応できます。,生産
https://webdb.tsjiba.or.jp/main/company/00000690/show,金型、機械部品鍍金,部品 金型
https://webdb.tsjiba.or.jp/main/company/00000691/show,,
https://webdb.tsjiba.or.jp/main/company/00000692/show,電気メッキ業で鋳物・鍛造品への亜鉛めっきを得意としている。,めっき
https://webdb.tsjiba.or.jp/main/company/00000693/show,当社では、機械部品、電気部品、卓上器物などの洗浄を行い、短納期、多品種少ロット等なんでも対応できるよう取り組んでいます。また、洗浄機がシャワー方式と浸漬方式の2種類あり、どのような...,部品 洗浄
https://webdb.tsjiba.or.jp/main/company/00000694/show,アルマイト処理及び電解研磨、酸洗はお任せください。小ロット、短納期、高品質であらゆるニーズにお応えします。　アルマイトは最大約3500mｍまでの大型のワークにも対応します。,研磨 酸洗 50
https://webdb.tsjiba.or.jp/main/company/00000695/show,主に建築金物のメッキを行っています。又、簡単、スピーディーで強度抜群、建坊（爪付羽子板ボルト）の製造も特許を取得し製造を行っています。,
https://webdb.tsjiba.or.jp/main/company/00000698/show,高周波熱処理を専業としており、多品種少量部品及び特殊形状品等得意先よりの要望に応えています。さらに、ハイレベルのニーズへの対応を図るべく技術力のアップを図っております。,部品 熱処理
https://webdb.tsjiba.or.jp/main/company/00000699/show,表面処理関係全てを取扱っている。　パーカライジング処理　イソナイト処理　二硫化モリブデン処理　テフロン処理他を中心に、耐摩耗性・耐蝕性・疲労強度ＵＰと多機能処理が出来ます。,表面処理
https://webdb.tsjiba.or.jp/main/company/00000700/show,ステンレス製品の製造を中心に金属製品なら何でもお任せください。当社の高度な技術力とノウハウを生かし、新商品の開発設計から、少量多品種、短納期、低コストと時代のニーズを的確に捉え、お...,設計 ステンレス 製品
https://webdb.tsjiba.or.jp/main/company/00000702/show,研磨業,研磨
https://webdb.tsjiba.or.jp/main/company/00000703/show,外科手術医療器具の研磨作業,研磨
https://webdb.tsjiba.or.jp/main/company/00000707/show,ガラス、アクリル等にも加工いたします。,加工
https://webdb.tsjiba.or.jp/main/company/00000708/show,鉄鋼用バンドソー刃のリサイクルに取り組んでいる。再研磨をはじめ胴破断の溶接やアサリ出しなど、他にない高精度修理が可能です。,溶接 研磨
https://webdb.tsjiba.or.jp/main/company/00000709/show,静電塗装量産ラインの設備を有し、プラスチックからステンレス、アルミ、鉄等のあらゆる素材に耐熱、耐蝕、デザイン、機能性を追求した塗装を主体に営業している。,ステンレス 塗装
https://webdb.tsjiba.or.jp/main/company/00000710/show,主に金属焼付塗装、ウレタン塗装、自動車等部品塗装等、吹き付け塗装全般を短納期にて仕上げます。,部品 塗装
https://webdb.tsjiba.or.jp/main/company/00000711/show,塗装前処理はリン酸亜鉛及び純水装置を通過し静電焼付塗装を主体とする。大型サイズ多量ロットの製品を得意とし、お客様の指示によっては、カチオン電着（黒）を下地に塗装ができる。手吹ガンラ...,塗装 製品
https://webdb.tsjiba.or.jp/main/company/00000713/show,治具部門では、鍍金治具、電着塗装治具、アルマイト治具など特殊のアイデアを取入れた製品を製造販売している。粉体塗装部門は自動車部品及び電気部品など高品質の商品を塗装している。コーティ...,部品 塗装 製品
https://webdb.tsjiba.or.jp/main/company/00000714/show,溶剤、粉体ラインはＷ3000×Ｈ1200×Ｄ200。カチオン電着ラインはＷ1800×Ｈ800×Ｄ200の寸法まで塗装可能。カチオン＋溶剤、カチオン＋粉体、粉体＋溶剤といった組合せに...,塗装
https://webdb.tsjiba.or.jp/main/company/00000715/show,住宅用照明器具の商品企画、デザイン設計から製造組立、マーケティングまで一貫製販システムをとり、また、ＯＥＭ製品として出荷しており、多品種少量生産及び大量生産にも対応できる体制になっ...,組立 設計 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000719/show,プラスチック・セラミック製品の企画提案、設計、成型、2次加工、組立、検査、物流まで自社工場で一貫生産を実現。大手家庭用品メーカー様のOEMを中心に様々な商品を製造。2012年にはセ...,組立 加工 設計 生産 製品
https://webdb.tsjiba.or.jp/main/company/00000721/show,自動車部品、電子機器用部品、防振ゴム、ローラーゴム等の製造販売。シダゴムは創業以来ゴム製品の専門メーカーとしてどんなご要望に対してもチャレンジし、材料研究と製品開発を通じてお客様に...,部品 製品
https://webdb.tsjiba.or.jp/main/company/00000724/show,"Quality & Technology
高品質・高精度の水平器を提供するシェアNo.1メーカー",
https://webdb.tsjiba.or.jp/main/company/00000725/show,商社兼メーカー。当社は開発から製造、卸まで一貫したラインで提供し、卓越した技術力と独自の開発力で、ご家庭からプロユースまで、幅広いニーズに対応した様々な製品を送り出しています。また...,製品
https://webdb.tsjiba.or.jp/main/company/00000726/show,自社内で製品見積りから金型見積り、成形加工、組立、完成品まで可能。又、各種成形加工も見積りできる。海外での金型作成や製品設計２Ｄ・ＣＡＤを自社内で行なっています。新製品開発からご要...,組立 加工 設計 金型 製品
